1708918871,ARH,06:44,06:45
1708918871,BH,06:44,05:30
1708918871,CGH,06:30,04:46
1708918871,DH,03:31,04:07
1708918871,ERH,04:11,03:58
1708918871,LMH,02:08,05:34
1708918871,PAH,05:29,04:48
1708918871,RMH,06:59,05:07
1708918871,RCH,03:43,04:57
1708918871,SMH,05:37,05:16
1708919171,VGH,04:34,05:26
1708919171,SPH,04:01,05:11
1708919171,RHS,03:42,04:46
1708919171,LGH,03:11,04:13
1708919171,MSJ,00:36,03:50
1708919171,UBCH,04:11,05:02
1708919171,SGHSQUAMISH,01:31,04:50
1708919171,WHCWHISTLER,00:26,02:21
1708919171,BCHBCCHILDREN,06:13,05:28
1708919171,SSHSECHELT,02:39,04:24
1708919171,ARH,06:44,06:45
1708919171,BH,06:44,05:30
1708919171,CGH,06:30,04:46
1708919171,DH,03:31,04:07
1708919171,ERH,04:11,03:58
1708919171,LMH,02:08,05:34
1708919171,PAH,05:29,04:48
1708919171,RMH,06:59,05:07
1708919171,RCH,03:43,04:57
1708919171,SMH,05:37,05:16
1708919472,VGH,04:34,05:25
1708919472,SPH,04:01,05:11
1708919472,RHS,03:42,04:52
1708919472,LGH,03:11,04:02
1708919472,MSJ,00:36,03:50
1708919472,UBCH,04:11,05:11
1708919472,SGHSQUAMISH,01:25,04:50
1708919472,WHCWHISTLER,00:26,02:21
1708919472,BCHBCCHILDREN,06:13,05:36
1708919472,SSHSECHELT,02:56,04:24
1708919472,ARH,06:44,06:45
1708919472,BH,06:44,05:30
1708919472,CGH,06:30,04:46
1708919472,DH,03:31,04:07
1708919472,ERH,04:11,03:58
1708919472,LMH,02:08,05:34
1708919472,PAH,05:29,04:48
1708919472,RMH,06:59,05:07
1708919472,RCH,03:43,04:57
1708919472,SMH,05:37,05:16
1708919772,VGH,04:28,05:26
1708919772,SPH,03:49,05:11
1708919772,RHS,03:42,04:46
1708919772,LGH,03:11,04:02
1708919772,MSJ,00:36,03:50
1708919772,UBCH,04:11,05:11
1708919772,SGHSQUAMISH,01:25,04:07
1708919772,WHCWHISTLER,00:26,02:21
1708919772,BCHBCCHILDREN,06:18,05:56
1708919772,SSHSECHELT,03:24,04:24
1708919772,ARH,07:00,06:46
1708919772,BH,07:04,05:30
1708919772,CGH,05:35,04:57
1708919772,DH,03:36,04:16
1708919772,ERH,04:20,04:13
1708919772,LMH,02:24,05:09
1708919772,PAH,05:33,05:06
1708919772,RMH,07:14,05:13
1708919772,RCH,03:40,04:58
1708919772,SMH,06:02,05:30
1708920073,VGH,04:28,05:26
1708920073,SPH,03:49,05:04
1708920073,RHS,03:42,04:46
1708920073,LGH,03:11,04:02
1708920073,MSJ,00:38,03:50
1708920073,UBCH,04:21,05:11
1708920073,SGHSQUAMISH,01:25,04:07
1708920073,WHCWHISTLER,00:26,02:21
1708920073,BCHBCCHILDREN,06:18,05:56
1708920073,SSHSECHELT,03:24,04:24
1708920073,ARH,07:00,06:46
1708920073,BH,07:04,05:30
1708920073,CGH,05:35,04:57
1708920073,DH,03:36,04:16
1708920073,ERH,04:20,04:13
1708920073,LMH,02:24,05:09
1708920073,PAH,05:33,05:06
1708920073,RMH,07:14,05:13
1708920073,RCH,03:40,04:58
1708920073,SMH,06:02,05:30
1708920374,VGH,04:28,05:48
1708920374,SPH,03:49,05:04
1708920374,RHS,03:42,04:46
1708920374,LGH,03:07,04:02
1708920374,SGHSQUAMISH,01:25,04:07
1708920374,WHCWHISTLER,00:26,02:21
1708920374,BCHBCCHILDREN,06:18,05:56
1708920374,SSHSECHELT,03:24,03:49
1708920374,ARH,07:00,06:46
1708920374,BH,07:04,05:30
1708920374,CGH,05:35,04:57
1708920374,DH,03:36,04:16
1708920374,ERH,04:20,04:13
1708920374,LMH,02:24,05:09
1708920374,PAH,05:33,05:06
1708920374,RMH,07:14,05:13
1708920374,RCH,03:40,04:58
1708920374,SMH,06:02,05:30
1708920674,VGH,04:28,05:48
1708920674,SPH,03:49,05:04
1708920674,RHS,03:42,04:46
1708920674,LGH,03:07,04:02
1708920674,SGHSQUAMISH,01:25,04:07
1708920674,WHCWHISTLER,00:26,02:21
1708920674,BCHBCCHILDREN,06:18,05:56
1708920674,SSHSECHELT,03:24,03:49
1708920674,ARH,07:00,06:46
1708920674,BH,07:04,05:30
1708920674,CGH,05:35,04:57
1708920674,DH,03:36,04:16
1708920674,ERH,04:20,04:13
1708920674,LMH,02:24,05:09
1708920674,PAH,05:33,05:06
1708920674,RMH,07:14,05:13
1708920674,RCH,03:40,04:58
1708920674,SMH,06:02,05:30
1708920975,VGH,04:28,05:26
1708920975,SPH,03:01,05:02
1708920975,RHS,03:42,04:46
1708920975,LGH,03:06,04:00
1708920975,SGHSQUAMISH,01:25,04:07
1708920975,WHCWHISTLER,00:16,02:21
1708920975,BCHBCCHILDREN,06:18,05:56
1708920975,SSHSECHELT,03:24,03:49
1708920975,ARH,07:18,06:54
1708920975,BH,07:23,05:37
1708920975,CGH,05:46,05:10
1708920975,DH,03:53,04:28
1708920975,ERH,04:35,04:21
1708920975,LMH,02:40,05:09
1708920975,PAH,05:52,05:07
1708920975,RMH,07:32,05:22
1708920975,RCH,03:52,05:06
1708920975,SMH,06:24,05:43
1708921275,VGH,04:28,05:26
1708921275,SPH,03:01,04:58
1708921275,RHS,03:42,04:46
1708921275,LGH,03:06,04:00
1708921275,SGHSQUAMISH,01:52,04:07
1708921275,WHCWHISTLER,00:26,02:26
1708921275,PEMPEMBERTON,00:49,02:30
1708921275,BCHBCCHILDREN,06:18,05:56
1708921275,SSHSECHELT,03:24,03:49
1708921275,ARH,07:18,06:54
1708921275,BH,07:23,05:37
1708921275,CGH,05:46,05:10
1708921275,DH,03:53,04:28
1708921275,ERH,04:35,04:21
1708921275,LMH,02:40,05:09
1708921275,PAH,05:52,05:07
1708921275,RMH,07:32,05:22
1708921275,RCH,03:52,05:06
1708921275,SMH,06:24,05:43
1708921576,VGH,04:28,05:26
1708921576,SPH,03:01,05:02
1708921576,RHS,03:42,04:46
1708921576,LGH,03:06,04:00
1708921576,SGHSQUAMISH,01:52,04:50
1708921576,WHCWHISTLER,00:26,02:26
1708921576,PEMPEMBERTON,00:49,02:30
1708921576,BCHBCCHILDREN,06:18,05:56
1708921576,SSHSECHELT,03:24,03:49
1708921576,ARH,07:32,06:54
1708921576,BH,07:39,05:37
1708921576,CGH,06:16,05:10
1708921576,DH,03:40,04:19
1708921576,ERH,04:40,04:22
1708921576,LMH,02:55,05:13
1708921576,PAH,06:08,05:10
1708921576,RMH,07:49,05:39
1708921576,RCH,04:07,05:03
1708921576,SMH,06:41,05:49
1708921877,VGH,04:28,05:26
1708921877,SPH,03:01,04:58
1708921877,RHS,03:42,05:05
1708921877,LGH,03:06,04:00
1708921877,SGHSQUAMISH,01:43,04:50
1708921877,WHCWHISTLER,00:26,02:26
1708921877,PEMPEMBERTON,00:49,02:30
1708921877,BCHBCCHILDREN,06:18,05:56
1708921877,SSHSECHELT,03:24,03:49
1708921877,ARH,07:32,06:54
1708921877,BH,07:39,05:37
1708921877,CGH,06:16,05:10
1708921877,DH,03:40,04:19
1708921877,ERH,04:40,04:22
1708921877,LMH,02:55,05:13
1708921877,PAH,06:08,05:10
1708921877,RMH,07:49,05:39
1708921877,RCH,04:07,05:03
1708921877,SMH,06:41,05:49
1708922177,VGH,04:28,05:26
1708922177,SPH,02:52,04:58
1708922177,RHS,03:02,05:05
1708922177,LGH,03:06,04:02
1708922177,SGHSQUAMISH,01:52,04:07
1708922177,WHCWHISTLER,00:26,02:26
1708922177,BCHBCCHILDREN,06:23,05:55
1708922177,SSHSECHELT,03:24,03:49
1708922177,ARH,07:32,06:54
1708922177,BH,07:39,05:37
1708922177,CGH,06:16,05:10
1708922177,DH,03:40,04:19
1708922177,ERH,04:40,04:22
1708922177,LMH,02:55,05:13
1708922177,PAH,06:08,05:10
1708922177,RMH,07:49,05:39
1708922177,RCH,04:07,05:03
1708922177,SMH,06:41,05:49
1708922478,VGH,04:28,05:25
1708922478,SPH,02:52,04:58
1708922478,RHS,03:42,05:05
1708922478,LGH,03:06,04:02
1708922478,SGHSQUAMISH,01:52,04:04
1708922478,WHCWHISTLER,00:26,02:26
1708922478,BCHBCCHILDREN,06:23,05:56
1708922478,SSHSECHELT,03:24,03:49
1708922478,ARH,07:47,07:04
1708922478,BH,07:59,05:40
1708922478,CGH,07:00,05:16
1708922478,DH,04:20,04:19
1708922478,ERH,04:41,04:31
1708922478,LMH,03:10,05:25
1708922478,PAH,06:24,05:15
1708922478,RMH,08:05,05:43
1708922478,RCH,04:28,05:04
1708922478,SMH,06:50,05:55
1708922778,VGH,04:28,05:25
1708922778,SPH,02:31,04:58
1708922778,RHS,03:42,05:13
1708922778,LGH,03:06,04:02
1708922778,SGHSQUAMISH,01:52,04:04
1708922778,WHCWHISTLER,00:16,02:26
1708922778,BCHBCCHILDREN,06:23,05:56
1708922778,SSHSECHELT,03:24,03:49
1708922778,ARH,07:47,07:04
1708922778,BH,07:59,05:40
1708922778,CGH,07:00,05:16
1708922778,DH,04:20,04:19
1708922778,ERH,04:41,04:31
1708922778,LMH,03:10,05:25
1708922778,PAH,06:24,05:15
1708922778,RMH,08:05,05:43
1708922778,RCH,04:28,05:04
1708922778,SMH,06:50,05:55
1708923079,VGH,04:26,05:25
1708923079,SPH,02:29,04:48
1708923079,RHS,03:42,05:13
1708923079,LGH,03:06,04:02
1708923079,SGHSQUAMISH,01:52,04:04
1708923079,WHCWHISTLER,00:16,02:26
1708923079,BCHBCCHILDREN,06:23,05:55
1708923079,SSHSECHELT,03:24,03:49
1708923079,ARH,07:47,07:04
1708923079,BH,07:59,05:40
1708923079,CGH,07:00,05:16
1708923079,DH,04:20,04:19
1708923079,ERH,04:41,04:31
1708923079,LMH,03:10,05:25
1708923079,PAH,06:24,05:15
1708923079,RMH,08:05,05:43
1708923079,RCH,04:28,05:04
1708923079,SMH,06:50,05:55
1708923379,VGH,04:10,05:25
1708923379,SPH,02:29,04:48
1708923379,RHS,03:02,05:13
1708923379,LGH,03:06,04:02
1708923379,SGHSQUAMISH,01:52,04:04
1708923379,WHCWHISTLER,00:16,02:26
1708923379,BCHBCCHILDREN,06:23,05:56
1708923379,SSHSECHELT,03:24,04:24
1708923379,ARH,07:48,06:54
1708923379,BH,07:24,05:36
1708923379,CGH,06:05,05:10
1708923379,DH,03:47,03:55
1708923379,ERH,04:40,04:31
1708923379,LMH,03:15,04:58
1708923379,PAH,06:11,05:12
1708923379,RMH,08:04,05:40
1708923379,RCH,04:31,04:57
1708923379,SMH,06:51,05:54
1708923680,VGH,03:57,05:25
1708923680,SPH,02:05,04:48
1708923680,RHS,03:02,05:05
1708923680,LGH,03:06,04:02
1708923680,SGHSQUAMISH,01:52,04:04
1708923680,WHCWHISTLER,00:16,02:26
1708923680,BCHBCCHILDREN,06:40,05:56
1708923680,SSHSECHELT,03:24,04:24
1708923680,ARH,07:48,06:54
1708923680,BH,07:24,05:36
1708923680,CGH,06:05,05:10
1708923680,DH,03:47,03:55
1708923680,ERH,04:40,04:31
1708923680,LMH,03:15,04:58
1708923680,PAH,06:11,05:12
1708923680,RMH,08:04,05:40
1708923680,RCH,04:31,04:57
1708923680,SMH,06:51,05:54
1708923981,VGH,03:57,05:15
1708923981,SPH,01:44,04:48
1708923981,RHS,03:02,05:05
1708923981,LGH,03:06,04:08
1708923981,SGHSQUAMISH,01:52,04:04
1708923981,WHCWHISTLER,00:41,02:26
1708923981,BCHBCCHILDREN,06:40,05:56
1708923981,SSHSECHELT,03:24,04:24
1708923981,ARH,07:48,06:54
1708923981,BH,07:24,05:36
1708923981,CGH,06:05,05:10
1708923981,DH,03:47,03:55
1708923981,ERH,04:40,04:31
1708923981,LMH,03:15,04:58
1708923981,PAH,06:11,05:12
1708923981,RMH,08:04,05:40
1708923981,RCH,04:31,04:57
1708923981,SMH,06:51,05:54
1708924281,VGH,03:57,05:15
1708924281,SPH,01:42,04:48
1708924281,RHS,03:02,05:05
1708924281,LGH,03:06,04:02
1708924281,SGHSQUAMISH,01:56,04:04
1708924281,WHCWHISTLER,00:41,02:21
1708924281,BCHBCCHILDREN,06:40,05:56
1708924281,SSHSECHELT,03:24,04:24
1708924281,ARH,07:48,06:54
1708924281,BH,07:24,05:36
1708924281,CGH,06:05,05:10
1708924281,DH,03:47,03:55
1708924281,ERH,04:40,04:31
1708924281,LMH,03:15,04:58
1708924281,PAH,06:11,05:12
1708924281,RMH,08:04,05:40
1708924281,RCH,04:31,04:57
1708924281,SMH,06:51,05:54
1708924582,VGH,03:56,05:15
1708924582,SPH,01:42,04:48
1708924582,RHS,03:02,05:05
1708924582,LGH,03:06,04:02
1708924582,SGHSQUAMISH,01:56,04:04
1708924582,WHCWHISTLER,00:41,02:21
1708924582,BCHBCCHILDREN,06:40,05:56
1708924582,SSHSECHELT,03:24,04:24
1708924582,ARH,07:55,06:55
1708924582,BH,07:30,05:36
1708924582,CGH,06:20,05:10
1708924582,DH,04:02,03:58
1708924582,ERH,04:40,04:37
1708924582,LMH,03:28,04:28
1708924582,PAH,06:19,05:19
1708924582,RMH,08:17,05:40
1708924582,RCH,04:45,04:57
1708924582,SMH,07:00,05:52
1708924882,VGH,03:56,05:15
1708924882,SPH,01:42,04:48
1708924882,RHS,02:20,05:05
1708924882,LGH,03:06,04:02
1708924882,SGHSQUAMISH,01:52,04:07
1708924882,WHCWHISTLER,00:41,02:21
1708924882,BCHBCCHILDREN,06:40,05:55
1708924882,SSHSECHELT,03:24,04:24
1708924882,ARH,07:55,06:55
1708924882,BH,07:30,05:36
1708924882,CGH,06:20,05:10
1708924882,DH,04:02,03:58
1708924882,ERH,04:40,04:37
1708924882,LMH,03:28,04:28
1708924882,PAH,06:19,05:19
1708924882,RMH,08:17,05:40
1708924882,RCH,04:45,04:57
1708924882,SMH,07:00,05:52
1708925183,VGH,03:45,05:15
1708925183,SPH,01:42,04:48
1708925183,RHS,02:20,05:05
1708925183,LGH,03:06,04:02
1708925183,SGHSQUAMISH,01:52,04:07
1708925183,WHCWHISTLER,00:41,02:26
1708925183,BCHBCCHILDREN,06:40,05:55
1708925183,SSHSECHELT,03:24,04:24
1708925183,ARH,08:00,06:49
1708925183,BH,07:45,05:31
1708925183,CGH,06:16,04:54
1708925183,DH,04:16,03:58
1708925183,ERH,04:40,04:40
1708925183,LMH,03:43,04:37
1708925183,PAH,06:38,05:12
1708925183,RMH,08:31,05:43
1708925183,RCH,04:57,04:52
1708925183,SMH,07:14,05:51
1708925483,VGH,03:45,05:15
1708925483,SPH,01:42,04:47
1708925483,RHS,02:20,05:05
1708925483,LGH,03:06,04:02
1708925483,SGHSQUAMISH,01:56,04:07
1708925483,WHCWHISTLER,00:41,02:26
1708925483,BCHBCCHILDREN,06:40,05:56
1708925483,SSHSECHELT,03:24,04:24
1708925483,ARH,08:00,06:49
1708925483,BH,07:45,05:31
1708925483,CGH,06:16,04:54
1708925483,DH,04:16,03:58
1708925483,ERH,04:40,04:40
1708925483,LMH,03:43,04:37
1708925483,PAH,06:38,05:12
1708925483,RMH,08:31,05:43
1708925483,RCH,04:57,04:52
1708925483,SMH,07:14,05:51
1708925784,VGH,03:45,05:17
1708925784,SPH,01:42,04:47
1708925784,RHS,02:20,05:05
1708925784,LGH,02:52,04:08
1708925784,SGHSQUAMISH,01:56,04:07
1708925784,WHCWHISTLER,00:16,02:26
1708925784,BCHBCCHILDREN,06:40,05:56
1708925784,SSHSECHELT,03:24,04:25
1708925784,ARH,08:00,06:49
1708925784,BH,07:45,05:31
1708925784,CGH,06:16,04:54
1708925784,DH,04:16,03:58
1708925784,ERH,04:40,04:40
1708925784,LMH,03:43,04:37
1708925784,PAH,06:38,05:12
1708925784,RMH,08:31,05:43
1708925784,RCH,04:57,04:52
1708925784,SMH,07:14,05:51
1708926085,VGH,03:56,05:25
1708926085,SPH,01:20,04:47
1708926085,RHS,02:20,05:05
1708926085,LGH,02:52,04:08
1708926085,SGHSQUAMISH,01:56,04:07
1708926085,WHCWHISTLER,00:16,02:26
1708926085,BCHBCCHILDREN,06:40,05:56
1708926085,SSHSECHELT,03:24,04:25
1708926085,ARH,08:15,06:49
1708926085,BH,08:00,05:33
1708926085,CGH,06:31,04:55
1708926085,DH,04:31,04:04
1708926085,ERH,04:40,04:46
1708926085,LMH,03:58,04:43
1708926085,PAH,06:53,05:12
1708926085,RMH,08:46,05:45
1708926085,RCH,05:12,04:54
1708926085,SMH,07:29,05:52
1708926385,VGH,03:45,05:25
1708926385,SPH,01:20,04:47
1708926385,RHS,02:20,05:13
1708926385,LGH,02:52,04:18
1708926385,SGHSQUAMISH,01:56,04:04
1708926385,WHCWHISTLER,00:16,02:26
1708926385,BCHBCCHILDREN,06:40,05:56
1708926385,SSHSECHELT,03:24,04:25
1708926385,ARH,08:15,06:49
1708926385,BH,08:00,05:33
1708926385,CGH,06:31,04:55
1708926385,DH,04:31,04:04
1708926385,ERH,04:40,04:46
1708926385,LMH,03:58,04:43
1708926385,PAH,06:53,05:12
1708926385,RMH,08:46,05:45
1708926385,RCH,05:12,04:54
1708926385,SMH,07:29,05:52
1708926686,VGH,03:45,05:25
1708926686,SPH,01:20,04:47
1708926686,RHS,02:20,05:13
1708926686,LGH,03:01,04:18
1708926686,SGHSQUAMISH,01:56,04:04
1708926686,WHCWHISTLER,00:16,02:26
1708926686,BCHBCCHILDREN,06:40,05:56
1708926686,SSHSECHELT,03:24,04:25
1708926686,ARH,08:15,06:49
1708926686,BH,08:00,05:33
1708926686,CGH,06:31,04:55
1708926686,DH,04:31,04:04
1708926686,ERH,04:40,04:46
1708926686,LMH,03:58,04:43
1708926686,PAH,06:53,05:12
1708926686,RMH,08:46,05:45
1708926686,RCH,05:12,04:54
1708926686,SMH,07:29,05:52
1708926986,VGH,03:45,05:25
1708926986,SPH,01:20,04:47
1708926986,RHS,02:20,05:13
1708926986,LGH,02:52,04:18
1708926986,SGHSQUAMISH,01:56,04:04
1708926986,WHCWHISTLER,00:16,02:26
1708926986,BCHBCCHILDREN,06:40,06:14
1708926986,SSHSECHELT,02:56,04:25
1708926986,ARH,06:46,06:51
1708926986,BH,07:43,05:34
1708926986,CGH,03:46,04:48
1708926986,DH,03:57,04:22
1708926986,ERH,04:41,04:46
1708926986,LMH,02:52,04:49
1708926986,PAH,04:38,05:15
1708926986,RMH,06:32,05:52
1708926986,RCH,02:55,04:54
1708926986,SMH,07:19,06:01
1708927287,VGH,03:45,05:25
1708927287,SPH,01:01,04:47
1708927287,RHS,02:20,05:13
1708927287,LGH,02:52,04:18
1708927287,SGHSQUAMISH,01:56,04:04
1708927287,WHCWHISTLER,00:41,02:26
1708927287,BCHBCCHILDREN,06:40,06:14
1708927287,SSHSECHELT,02:56,04:25
1708927287,ARH,06:46,06:51
1708927287,BH,07:43,05:34
1708927287,CGH,03:46,04:48
1708927287,DH,03:57,04:22
1708927287,ERH,04:41,04:46
1708927287,LMH,02:52,04:49
1708927287,PAH,04:38,05:15
1708927287,RMH,06:32,05:52
1708927287,RCH,02:55,04:54
1708927287,SMH,07:19,06:01
1708927587,VGH,03:45,05:25
1708927587,SPH,01:20,04:47
1708927587,RHS,02:20,05:13
1708927587,LGH,03:01,04:18
1708927587,SGHSQUAMISH,02:21,04:04
1708927587,BCHBCCHILDREN,06:41,06:14
1708927587,SSHSECHELT,02:56,04:25
1708927587,ARH,06:46,06:51
1708927587,BH,07:43,05:34
1708927587,CGH,03:46,04:48
1708927587,DH,03:57,04:22
1708927587,ERH,04:41,04:46
1708927587,LMH,02:52,04:49
1708927587,PAH,04:38,05:15
1708927587,RMH,06:32,05:52
1708927587,RCH,02:55,04:54
1708927587,SMH,07:19,06:01
1708927888,VGH,03:45,05:25
1708927888,SPH,00:33,04:47
1708927888,RHS,02:20,05:13
1708927888,LGH,03:01,04:18
1708927888,SGHSQUAMISH,02:21,04:04
1708927888,BCHBCCHILDREN,06:41,06:14
1708927888,SSHSECHELT,02:56,04:25
1708927888,ARH,06:46,06:51
1708927888,BH,07:43,05:34
1708927888,CGH,03:46,04:48
1708927888,DH,03:57,04:22
1708927888,ERH,04:41,04:46
1708927888,LMH,02:52,04:49
1708927888,PAH,04:38,05:15
1708927888,RMH,06:32,05:52
1708927888,RCH,02:55,04:54
1708927888,SMH,07:19,06:01
1708928188,VGH,03:45,05:25
1708928188,SPH,00:33,04:47
1708928188,RHS,02:20,05:13
1708928188,LGH,03:01,04:18
1708928188,SGHSQUAMISH,02:21,04:04
1708928188,BCHBCCHILDREN,06:41,06:14
1708928188,SSHSECHELT,02:56,04:25
1708928188,ARH,06:35,06:55
1708928188,BH,08:24,05:42
1708928188,CGH,04:17,04:42
1708928188,DH,04:06,04:39
1708928188,ERH,04:23,04:46
1708928188,LMH,03:06,05:01
1708928188,PAH,05:01,05:18
1708928188,RMH,06:56,06:22
1708928188,RCH,03:01,04:52
1708928188,SMH,07:35,06:16
1708928489,VGH,03:45,05:25
1708928489,SPH,00:33,04:47
1708928489,RHS,02:20,05:13
1708928489,LGH,03:01,04:18
1708928489,SGHSQUAMISH,02:21,04:04
1708928489,BCHBCCHILDREN,06:47,06:25
1708928489,SSHSECHELT,02:35,04:25
1708928489,ARH,06:35,06:55
1708928489,BH,08:24,05:42
1708928489,CGH,04:17,04:42
1708928489,DH,04:06,04:39
1708928489,ERH,04:23,04:46
1708928489,LMH,03:06,05:01
1708928489,PAH,05:01,05:18
1708928489,RMH,06:56,06:22
1708928489,RCH,03:01,04:52
1708928489,SMH,07:35,06:16
1708928790,VGH,03:45,05:26
1708928790,SPH,00:33,04:43
1708928790,RHS,02:20,05:13
1708928790,LGH,02:52,04:18
1708928790,SGHSQUAMISH,02:21,04:04
1708928790,BCHBCCHILDREN,06:41,06:25
1708928790,SSHSECHELT,02:35,04:25
1708928790,ARH,06:27,07:00
1708928790,BH,08:41,05:40
1708928790,CGH,04:52,04:40
1708928790,DH,04:14,04:39
1708928790,ERH,04:06,05:00
1708928790,LMH,03:19,05:07
1708928790,PAH,05:17,05:22
1708928790,RMH,07:09,06:33
1708928790,RCH,03:09,04:52
1708928790,SMH,07:47,06:22
1708929090,VGH,03:43,05:26
1708929090,SPH,00:33,04:43
1708929090,RHS,02:20,05:13
1708929090,LGH,03:01,04:18
1708929090,SGHSQUAMISH,02:21,02:50
1708929090,BCHBCCHILDREN,06:41,06:25
1708929090,SSHSECHELT,02:35,04:25
1708929090,ARH,06:27,07:00
1708929090,BH,08:41,05:40
1708929090,CGH,04:52,04:40
1708929090,DH,04:14,04:39
1708929090,ERH,04:06,05:00
1708929090,LMH,03:19,05:07
1708929090,PAH,05:17,05:22
1708929090,RMH,07:09,06:33
1708929090,RCH,03:09,04:52
1708929090,SMH,07:47,06:22
1708929391,VGH,03:43,05:26
1708929391,SPH,00:33,04:23
1708929391,RHS,01:30,05:13
1708929391,LGH,03:01,04:25
1708929391,SGHSQUAMISH,02:21,03:27
1708929391,BCHBCCHILDREN,06:50,06:25
1708929391,SSHSECHELT,02:35,04:25
1708929391,ARH,06:27,07:00
1708929391,BH,08:41,05:40
1708929391,CGH,04:52,04:40
1708929391,DH,04:14,04:39
1708929391,ERH,04:06,05:00
1708929391,LMH,03:19,05:07
1708929391,PAH,05:17,05:22
1708929391,RMH,07:09,06:33
1708929391,RCH,03:09,04:52
1708929391,SMH,07:47,06:22
1708929691,VGH,03:22,05:26
1708929691,SPH,00:33,04:23
1708929691,RHS,01:48,05:13
1708929691,LGH,03:01,04:25
1708929691,SGHSQUAMISH,02:21,03:27
1708929691,BCHBCCHILDREN,06:50,06:38
1708929691,SSHSECHELT,02:35,04:25
1708929691,ARH,06:27,07:03
1708929691,BH,09:08,05:58
1708929691,CGH,05:08,04:55
1708929691,DH,04:30,04:46
1708929691,ERH,03:59,05:10
1708929691,LMH,03:36,05:22
1708929691,PAH,05:47,05:25
1708929691,RMH,07:32,06:33
1708929691,RCH,03:16,04:57
1708929691,SMH,08:00,06:33
1708929992,VGH,03:22,05:26
1708929992,SPH,00:33,04:23
1708929992,RHS,01:48,05:13
1708929992,LGH,03:01,04:25
1708929992,SGHSQUAMISH,02:21,03:27
1708929992,BCHBCCHILDREN,06:50,06:39
1708929992,SSHSECHELT,02:06,04:25
1708929992,ARH,06:27,07:03
1708929992,BH,09:08,05:58
1708929992,CGH,05:08,04:55
1708929992,DH,04:30,04:46
1708929992,ERH,03:59,05:10
1708929992,LMH,03:36,05:22
1708929992,PAH,05:47,05:25
1708929992,RMH,07:32,06:33
1708929992,RCH,03:16,04:57
1708929992,SMH,08:00,06:33
1708930293,VGH,03:22,05:29
1708930293,SPH,00:33,04:20
1708930293,RHS,01:48,05:22
1708930293,LGH,03:01,04:27
1708930293,SGHSQUAMISH,02:21,03:27
1708930293,BCHBCCHILDREN,06:50,06:45
1708930293,SSHSECHELT,02:06,04:25
1708930293,ARH,06:27,07:03
1708930293,BH,09:08,05:58
1708930293,CGH,05:08,04:55
1708930293,DH,04:30,04:46
1708930293,ERH,03:59,05:10
1708930293,LMH,03:36,05:22
1708930293,PAH,05:47,05:25
1708930293,RMH,07:32,06:33
1708930293,RCH,03:16,04:57
1708930293,SMH,08:00,06:33
1708930593,VGH,03:22,05:29
1708930593,SPH,00:33,04:20
1708930593,RHS,01:48,05:13
1708930593,LGH,03:01,04:27
1708930593,SGHSQUAMISH,02:21,03:52
1708930593,BCHBCCHILDREN,06:50,06:45
1708930593,SSHSECHELT,02:06,04:25
1708930593,ARH,06:19,07:07
1708930593,BH,09:53,06:04
1708930593,CGH,05:53,04:57
1708930593,DH,04:45,04:49
1708930593,ERH,04:01,05:07
1708930593,LMH,03:51,05:30
1708930593,PAH,06:01,05:31
1708930593,RMH,07:13,06:37
1708930593,RCH,03:24,04:57
1708930593,SMH,08:11,06:34
1708930894,VGH,03:22,05:29
1708930894,SPH,00:33,04:20
1708930894,RHS,01:48,05:13
1708930894,LGH,03:01,04:27
1708930894,SGHSQUAMISH,02:21,03:27
1708930894,BCHBCCHILDREN,06:50,06:45
1708930894,SSHSECHELT,02:06,04:25
1708930894,ARH,06:19,07:07
1708930894,BH,09:53,06:04
1708930894,CGH,05:53,04:57
1708930894,DH,04:45,04:49
1708930894,ERH,04:01,05:07
1708930894,LMH,03:51,05:30
1708930894,PAH,06:01,05:31
1708930894,RMH,07:13,06:37
1708930894,RCH,03:24,04:57
1708930894,SMH,08:11,06:34
1708931194,VGH,03:19,05:26
1708931194,SPH,00:19,04:20
1708931194,RHS,01:48,05:13
1708931194,LGH,03:01,04:25
1708931194,SGHSQUAMISH,02:21,03:27
1708931194,BCHBCCHILDREN,06:50,06:45
1708931194,SSHSECHELT,02:06,04:25
1708931194,ARH,06:19,07:07
1708931194,BH,09:53,06:04
1708931194,CGH,05:53,04:57
1708931194,DH,04:45,04:49
1708931194,ERH,04:01,05:07
1708931194,LMH,03:51,05:30
1708931194,PAH,06:01,05:31
1708931194,RMH,07:13,06:37
1708931194,RCH,03:24,04:57
1708931194,SMH,08:11,06:34
1708931495,VGH,03:19,05:26
1708931495,SPH,00:29,04:05
1708931495,RHS,01:48,05:13
1708931495,LGH,03:01,04:25
1708931495,SGHSQUAMISH,02:21,03:27
1708931495,BCHBCCHILDREN,06:50,06:39
1708931495,SSHSECHELT,02:06,04:25
1708931495,ARH,06:19,07:07
1708931495,BH,09:53,06:04
1708931495,CGH,05:53,04:57
1708931495,DH,04:45,04:49
1708931495,ERH,04:01,05:07
1708931495,LMH,03:51,05:30
1708931495,PAH,06:01,05:31
1708931495,RMH,07:13,06:37
1708931495,RCH,03:24,04:57
1708931495,SMH,08:11,06:34
1708931795,VGH,03:19,05:29
1708931795,SPH,00:29,04:05
1708931795,RHS,01:48,05:13
1708931795,LGH,03:01,04:27
